,name,price,above_100
559,"['Amber', 'Thompson']",128.4038652,True
560,"['Mrs.', 'Valerie', 'Norton']",278.473292,True
561,"['Adam', 'Parker']",228.1780449,True
562,"['Jennifer', 'Gonzales']",201.95772230000003,True
563,"['Jacqueline', 'Hernandez']",260.086074,True
564,"['Cory', 'Walker']",276.89516610000004,True
565,"['Jennifer', 'Miller']",220.5202145,True
566,"['Dawn', 'Bond']",270.36049049999997,True
567,"['Tara', 'Daniel']",247.69265519999996,True
568,"['Rebecca', 'Thompson', 'DDS']",136.49071519999998,True
569,"['Victor', 'Serrano']",260.1217048,True
570,"['Elizabeth', 'Bell']",55.22085799999999,False
571,"['Julie', 'Coleman']",122.6292673,True
572,"['Jennifer', 'Brown']",8.634621797000001,False
573,"['Jessica', 'Moore']",266.6472363,True
574,"['John', 'Ramirez']",160.9401531,True
575,"['Becky', 'Hall']",271.1221772,True
576,"['Christine', 'Smith']",295.80399,True
577,"['Christopher', 'Osborne']",146.2329234,True
578,"['Jacob', 'Hernandez']",7.999586637999999,False
579,"['Jennifer', 'Rogers']",128.5133967,True
580,"['Tammy', 'Young']",19.64948762,False
581,"['James', 'Lewis']",56.04829693,False
582,"['Charles', 'Stanley']",74.1148732,False
583,"['Christina', 'Garcia']",85.95341522,False
584,"['Heather', 'Davis']",74.29698857,False
585,"['Ashley', 'Fuentes']",228.88080440000002,True
586,"['Jorge', 'Brown']",2.668016258,False
587,"['Sierra', 'Park', 'MD']",205.52585990000003,True
588,"['Todd', 'Miller']",272.99470160000004,True
589,"['Jeffrey', 'Sanchez']",71.25953585,False
590,"['Crystal', 'Luna']",99.9830512,False
591,"['Devin', 'Flores']",60.75152093,False
592,"['Bianca', 'Martin']",123.5356854,True
593,"['Danielle', 'Snyder']",26.67738087,False
594,"['Edward', 'Carney']",265.0690245,True
595,"['Joseph', 'Grimes']",268.7529259,True
596,"['April', 'Fowler']",164.807737,True
597,"['Michelle', 'Mccoy']",145.0996084,True
598,"['Alicia', 'Stone', 'MD']",21.30617961,False
599,"['Micheal', 'Lloyd']",215.17326239999997,True
600,"['Richard', 'Ortiz']",148.9167449,True
601,"['Jasmine', 'Reyes']",44.61653265,False
602,"['Tony', 'Smith']",114.4025946,True
603,"['Mary', 'Melton']",198.305836,True
604,"['William', 'Griffin']",146.0813867,True
605,"['Scott', 'Vargas']",58.25361228,False
606,"['Adam', 'Guerra']",13.06034675,False
607,"['Christina', 'Vang']",215.2971497,True
608,"['Nicole', 'Williams']",189.1902467,True
609,"['Erica', 'Powers']",142.7933784,True
610,"['Angela', 'Garcia']",175.2561835,True
611,"['Melissa', 'Brown']",257.9026846,True
612,"['John', 'Santiago']",55.75051528,False
613,"['Donald', 'Nelson']",20.74710164,False
614,"['Misty', 'Bell']",263.0063735,True
615,"['Vanessa', 'Barnes']",81.07265035,False
616,"['Brian', 'Austin']",212.64893659999998,True
617,"['Jeffrey', 'King']",252.28968769999997,True
618,"['Levi', 'Vaughn']",142.12244760000002,True
619,"['Melanie', 'Blake']",244.2496518,True
620,"['Marvin', 'Franklin']",219.66976209999999,True
621,"['Angela', 'Massey']",110.59227759999999,True
622,"['Lisa', 'Cole']",202.20327659999998,True
623,"['George', 'Stark']",103.6304844,True
624,"['Jeffrey', 'Salas']",232.95865279999998,True
625,"['Richard', 'Reeves']",85.83249893,False
626,"['Heather', 'Maldonado']",292.4101672,True
627,"['Shelly', 'Mcdaniel']",267.5668047,True
628,"['David', 'Ryan']",80.92148227,False
629,"['Tyler', 'Trevino']",75.70611538,False
630,"['Christina', 'Jackson']",155.4855824,True
631,"['Jodi', 'Peterson']",20.74948998,False
632,"['Melissa', 'Carney']",42.0237226,False
633,"['David', 'Cole']",113.4241367,True
634,"['Ricardo', 'Weber']",215.47652909999996,True
635,"['Jessica', 'Mckenzie']",280.9707751,True
636,"['James', 'Ramirez']",36.28177824,False
637,"['Jeffrey', 'Wise']",77.17375689,False
638,"['Brandy', 'Fisher']",169.5800524,True
639,"['Renee', 'Barrera']",246.01478109999996,True
640,"['Melanie', 'Wiggins']",14.97387711,False
641,"['Alexander', 'Mckee']",171.6037468,True
642,"['Sheryl', 'Hill']",9.161919917,False
643,"['Sandra', 'White']",272.9878419,True
644,"['Christopher', 'Thompson']",22.06905227,False
645,"['Mr.', 'Daniel', 'Smith']",130.75264109999998,True
646,"['Theresa', 'Johnson']",61.15255402,False
647,"['Kristopher', 'Cunningham']",127.42968290000002,True
648,"['Nathan', 'Morgan']",166.2127571,True
649,"['David', 'Murray']",110.60256740000001,True
650,"['April', 'Taylor']",2.033803094,False
651,"['Daniel', 'Herrera']",245.1409137,True
652,"['John', 'Mcpherson']",200.3253003,True
653,"['Scott', 'Simmons']",44.45087327,False
654,"['Gary', 'Tran']",86.68368261,False
655,"['Erica', 'Vaughn']",289.7922876,True
656,"['Jennifer', 'Peterson']",179.35994319999998,True
657,"['April', 'Mccormick']",219.6090619,True
658,"['Justin', 'Davis']",39.14509514,False
659,"['Julia', 'Hall']",163.1533708,True
660,"['Anna', 'Cunningham']",188.9376293,True
661,"['Jacob', 'Stevens']",233.22577030000002,True
662,"['Jerry', 'Payne']",169.62381259999998,True
663,"['Mark', 'Collins']",117.6222818,True
664,"['Benjamin', 'Clark']",93.10220462,False
665,"['Lisa', 'Norton']",17.32317763,False
666,"['Christopher', 'Smith']",81.45143196,False
667,"['Mary', 'Myers']",37.44740126,False
668,"['Stephanie', 'Skinner']",6.4501154089999995,False
669,"['Dave', 'Kelly']",121.97572949999999,True
670,"['Patricia', 'Gallagher']",196.37117800000001,True
671,"['Shaun', 'Holloway']",39.44032807,False
672,"['Marc', 'Love']",262.27209819999996,True
673,"['Michael', 'Mayer']",41.42900813,False
674,"['Mason', 'Rodriguez']",162.79196519999996,True
675,"['Jason', 'Payne']",83.2794627,False
676,"['Johnny', 'Hicks']",74.94437940000002,False
677,"['Lisa', 'Rodgers']",32.10622464,False
678,"['Sarah', 'Tyler']",87.15157534,False
679,"['Brian', 'Rodriguez']",26.081651500000003,False
680,"['Charlene', 'Jones']",246.885328,True
681,"['Scott', 'Lawrence']",227.6139565,True
682,"['Carol', 'Patrick']",140.45168069999997,True
683,"['Mrs.', 'Jessica', 'Gibson', 'DDS']",60.11999568,False
684,"['Linda', 'Sullivan']",4.597577836,False
685,"['Donna', 'Carrillo']",237.8259111,True
686,"['Scott', 'Baker']",227.4705054,True
687,"['Brian', 'Jensen']",174.96712219999998,True
688,"['James', 'Sosa']",81.43216331,False
689,"['Veronica', 'Zavala']",51.45914813,False
690,"['Jenny', 'Fields']",186.1692976,True
691,"['George', 'Monroe']",230.84556030000002,True
692,"['Michael', 'Smith']",153.7056177,True
693,"['Kevin', 'Oliver']",190.39769669999998,True
694,"['Nicholas', 'Mejia']",13.52272289,False
695,"['Phillip', 'Logan']",169.7231774,True
696,"['Jamie', 'Jackson']",299.18465760000004,True
697,"['Thomas', 'Alvarez']",72.23090551,False
698,"['Kaitlin', 'Lawson']",116.94347040000001,True
699,"['Carlos', 'Wagner']",268.2158202,True
700,"['Christopher', 'Anderson']",45.61401189,False
701,"['Roberto', 'Sparks']",113.7675985,True
702,"['Julie', 'Oneal']",214.0692547,True
703,"['Megan', 'Friedman']",240.3518353,True
704,"['Cheryl', 'Taylor']",96.58849728,False
705,"['Jeffrey', 'Hatfield']",241.51036659999997,True
706,"['James', 'Phillips']",18.982053699999998,False
707,"['Jessica', 'Moore']",128.9224193,True
708,"['Eric', 'Richards']",79.96034999,False
709,"['Rebecca', 'Mitchell']",240.7557103,True
710,"['Anna', 'Patrick']",158.13197,True
711,"['Eric', 'Schmidt']",197.3438304,True
712,"['Mark', 'Campbell']",156.8947774,True
713,"['Taylor', 'Oconnell']",190.5868648,True
714,"['Debra', 'Peters']",70.77282649,False
715,"['Richard', 'Anderson']",99.64762699,False
716,"['William', 'Russell']",201.20675769999997,True
717,"['Ryan', 'Mcdaniel']",245.97207039999998,True
718,"['Jacqueline', 'Frazier']",191.7286603,True
719,"['Steven', 'Stuart']",32.13545499,False
720,"['Emily', 'Rodriguez']",90.35267623,False
721,"['Ryan', 'Perez']",28.24313981,False
722,"['Lauren', 'Hahn']",287.3152387,True
723,"['Megan', 'Lopez']",127.44342040000001,True
724,"['Matthew', 'Lucero']",194.0146142,True
725,"['Joseph', 'Perez']",52.96715715,False
726,"['Kimberly', 'Wright']",153.63786059999998,True
727,"['Donald', 'Braun']",16.16466094,False
728,"['Savannah', 'Reese']",156.4062563,True
729,"['Leslie', 'Wiggins']",65.73844854,False
730,"['Mrs.', 'Deanna', 'Gonzalez']",26.46654614,False
731,"['Derrick', 'Brown', 'PhD']",22.81013853,False
732,"['Meghan', 'Davis']",116.3037504,True
733,"['Faith', 'Edwards']",163.6350438,True
734,"['Stephanie', 'Morgan']",160.7615774,True
735,"['Laura', 'Vargas']",17.12739612,False
736,"['Caleb', 'Singh']",55.99219306,False
737,"['Cassandra', 'Andrade']",189.3732231,True
738,"['Robert', 'Hall']",183.85108530000002,True
739,"['Kenneth', 'Hill']",6.341114311,False
740,"['David', 'Brown']",136.8591472,True
741,"['Sarah', 'Lewis']",237.1228892,True
742,"['Stephen', 'Meyers']",261.2785989,True
743,"['Victor', 'Becker']",71.86420397,False
744,"['Brad', 'Huff']",150.79292869999998,True
745,"['Thomas', 'Sanchez']",18.39675475,False
746,"['Michael', 'Chapman']",229.96025550000002,True
747,"['Stephen', 'Lam']",89.72241118,False
748,"['Theresa', 'Wells']",80.07481776,False
749,"['Richard', 'Barrera']",55.20716243,False
750,"['Kelly', 'Boyle']",237.0515981,True
751,"['Alexander', 'Richardson']",21.98915208,False
752,"['James', 'Hicks']",177.05152969999997,True
753,"['Todd', 'Simon', 'PhD']",93.74886446,False
754,"['Jason', 'Meyer']",114.0768801,True
755,"['Matthew', 'Moore']",150.4707103,True
756,"['Lindsay', 'Rivera']",108.1302862,True
757,"['Michael', 'Peterson']",253.4940966,True
758,"['Jennifer', 'Martin', 'PhD']",193.19626019999998,True
759,"['Martin', 'Solomon']",186.44926,True
760,"['Rebecca', 'Quinn']",72.46973743,False
761,"['Kerry', 'Branch']",9.474332966,False
762,"['Leslie', 'Ruiz']",219.3292641,True
763,"['Joseph', 'Howard']",86.76006819,False
764,"['Rebecca', 'Wright']",233.5123787,True
765,"['Jacqueline', 'Phillips']",266.44188080000004,True
766,"['Wesley', 'Erickson']",134.59996919999998,True
767,"['Janet', 'West']",225.89938270000002,True
768,"['James', 'Barnett']",237.5878966,True
769,"['Eric', 'Scott']",252.83163030000003,True
770,"['James', 'Jones']",250.71734869999997,True
771,"['Joshua', 'Baker', 'DVM']",87.85407145,False
772,"['Kathleen', 'Baker']",260.1202045,True
773,"['Michael', 'Clark']",260.3821386,True
774,"['Anne', 'Richards']",214.57680299999998,True
775,"['Renee', 'Williams']",273.24483399999997,True
776,"['Derek', 'Thomas']",128.07325179999998,True
777,"['Robert', 'White']",15.36006275,False
778,"['Teresa', 'Figueroa']",157.0536374,True
779,"['Ashley', 'Murphy']",117.9457723,True
780,"['Laura', 'Peterson']",227.6123872,True
781,"['Brian', 'Cardenas']",96.53388242,False
782,"['Dana', 'Conrad']",12.35802683,False
783,"['Kathleen', 'Deleon']",123.77194340000001,True
784,"['Ebony', 'Garcia']",243.754614,True
785,"['Johnathan', 'Allen']",8.375005469,False
786,"['Laura', 'Faulkner']",0.17293005600000003,False
787,"['Kirk', 'Pearson']",9.303532223,False
788,"['Joseph', 'Bonilla']",44.2075727,False
789,"['Christina', 'Moore']",121.10851310000001,True
790,"['Gary', 'Barber']",109.5760422,True
791,"['Laura', 'Diaz']",1.192317589,False
792,"['Jerry', 'Stuart']",222.1184712,True
793,"['Brianna', 'Griffith']",200.530082,True
794,"['Kenneth', 'Lopez']",56.49118553,False
795,"['Wesley', 'Krause']",115.9217821,True
796,"['Derek', 'Sullivan']",199.9901641,True
797,"['Brian', 'Johnson']",202.850954,True
798,"['Miss', 'Monica', 'Mcdonald']",190.9497467,True
799,"['Christine', 'Peterson']",144.04827790000002,True
800,"['Brianna', 'Ramirez']",196.1333418,True
801,"['Robert', 'Decker']",71.98489152,False
802,"['Michael', 'Bryant']",82.40541955,False
803,"['Jamie', 'Silva']",161.7920788,True
804,"['Steven', 'Jones']",96.06536657,False
805,"['Christopher', 'Bautista']",25.7526185,False
806,"['Elizabeth', 'Stein']",255.6515653,True
807,"['Brandi', 'Werner']",297.9637678,True
808,"['Derrick', 'Jones']",167.9345937,True
809,"['Michelle', 'Price']",80.72808372,False
810,"['Kara', 'Silva']",32.088136999999996,False
811,"['Lisa', 'Cox']",33.65138701,False
812,"['Jonathan', 'Armstrong']",14.57035663,False
813,"['Randy', 'Rodriguez']",178.00771509999998,True
814,"['Amber', 'Payne']",124.4776004,True
815,"['Patricia', 'Moore']",55.82247702,False
816,"['Barbara', 'Krueger']",60.73961436,False
817,"['Susan', 'Colon']",191.5557109,True
818,"['Ryan', 'Morgan']",296.23790310000004,True
819,"['Chad', 'Willis']",8.733980597999999,False
820,"['Brian', 'Curtis']",154.55530919999998,True
821,"['Stephanie', 'Jones']",257.30344469999994,True
822,"['Jeffrey', 'Garcia']",242.17531749999998,True
823,"['Erik', 'Walker']",167.3473741,True
824,"['Steven', 'Murray']",179.81387959999998,True
825,"['Samuel', 'Simmons']",38.36117241,False
826,"['Brian', 'Brown']",100.03953800000001,True
827,"['Barbara', 'Brown']",223.02702000000002,True
828,"['Monica', 'Oconnor']",27.82578051,False
829,"['Jacob', 'Yang']",54.06984636,False
830,"['Jennifer', 'Roberts']",172.79327450000002,True
831,"['Ashley', 'Schultz']",171.1870001,True
832,"['Elizabeth', 'Swanson']",228.4362989,True
833,"['Jonathan', 'Lawrence', 'MD']",36.77728915,False
834,"['Linda', 'Rodriguez']",175.736522,True
835,"['Molly', 'Tate']",192.7650925,True
836,"['Patrick', 'Mosley']",20.68179732,False
837,"['Anita', 'Nelson']",98.25630190000001,False
838,"['Susan', 'Harris']",62.12362274,False
839,"['John', 'Conrad']",216.36137730000002,True
840,"['Peggy', 'Johnson']",219.2847921,True
841,"['Timothy', 'Allen']",199.0109939,True
842,"['Susan', 'Hansen']",90.74580755,False
843,"['Linda', 'Woods']",226.94201600000002,True
844,"['Susan', 'Herrera']",175.42053669999999,True
845,"['Linda', 'White']",211.99635890000002,True
846,"['Andrew', 'Matthews']",287.6104984,True
847,"['Mrs.', 'Lisa', 'Richardson', 'MD']",185.5276885,True
848,"['Jennifer', 'Dixon']",172.8038862,True
849,"['Daniel', 'James']",6.650911434,False
850,"['Kyle', 'Chaney']",129.4088432,True
851,"['Erin', 'Kennedy']",91.86979408,False
852,"['Allison', 'Jones']",50.92956508,False
853,"['Jason', 'Lopez']",182.35145740000002,True
854,"['Cameron', 'Burton']",73.50561371,False
855,"['Joe', 'Cook']",58.0149289,False
856,"['Robert', 'Miller']",268.1107296,True
857,"['Olivia', 'Martin']",82.34771286,False
858,"['Manuel', 'Long']",94.22695027,False
859,"['Richard', 'Villanueva']",75.5044878,False
860,"['Taylor', 'Jones']",62.18273963,False
861,"['Catherine', 'Simmons']",136.5935694,True
862,"['Samantha', 'Miranda']",120.15731070000001,True
863,"['Sarah', 'Brown']",298.43295960000006,True
864,"['Jerry', 'Clark']",243.56199019999997,True
865,"['Briana', 'Morris']",66.29706805,False
866,"['Michelle', 'Schneider']",131.8021648,True
867,"['Alyssa', 'Kim']",211.2511958,True
868,"['Courtney', 'Williams']",232.4465591,True
869,"['Rebekah', 'Gonzalez']",193.3837703,True
870,"['Cameron', 'Gay']",143.67702590000002,True
871,"['Jose', 'Martinez']",80.93405105,False
872,"['Gabrielle', 'Todd']",173.9815833,True
873,"['Adrian', 'Price']",133.07886100000002,True
874,"['James', 'Daniels']",270.04637349999996,True
875,"['Henry', 'Huffman']",184.9869926,True
876,"['Beth', 'Murphy']",24.76246353,False
877,"['Kevin', 'Haynes']",115.2254767,True
878,"['Darryl', 'Deleon']",204.3763418,True
879,"['Jeffrey', 'Wells']",264.92418430000004,True
880,"['John', 'Hicks']",252.8243925,True
881,"['Pamela', 'Stanley']",166.4772266,True
882,"['Frank', 'Gardner']",247.73369739999998,True
883,"['Eric', 'Kennedy']",59.87939535,False
884,"['Michael', 'Buchanan']",84.84694551,False
885,"['Brooke', 'Johnson']",169.842186,True
886,"['Joseph', 'Alvarado']",43.63467789,False
887,"['Dawn', 'Ross']",98.64511088,False
888,"['Christina', 'Hammond']",48.76616516,False
889,"['Adrian', 'Richmond']",3.975889905,False
890,"['Elizabeth', 'Gardner']",74.14070427,False
891,"['Melissa', 'Wood']",137.57040519999998,True
892,"['Matthew', 'Nelson']",240.5538866,True
893,"['Janet', 'Gross']",6.593436831,False
894,"['Michael', 'Murphy']",259.0641083,True
895,"['Samuel', 'Davis']",197.03672859999998,True
896,"['James', 'Garcia']",132.019847,True
897,"['Carolyn', 'Glover']",288.2201261,True
898,"['Jonathan', 'Singleton']",277.8925688,True
899,"['Jennifer', 'Rodriguez', 'MD']",266.9824165,True
900,"['Robert', 'Moore']",25.25347246,False
901,"['Kelly', 'Rogers']",203.40855009999999,True
902,"['Kelly', 'Rodriguez']",161.69198930000002,True
903,"['Michael', 'Fisher']",3.4216426280000003,False
904,"['Lorraine', 'Shaw']",276.27239280000003,True
905,"['Steven', 'White']",37.284900799999996,False
906,"['Joy', 'Long']",216.54591820000002,True
907,"['Brandon', 'Riggs']",8.330686218,False
908,"['Raymond', 'Henderson']",212.46046529999998,True
909,"['Kenneth', 'Wright']",84.45131708,False
910,"['Katelyn', 'Sloan']",84.36432198,False
911,"['Jonathan', 'Robinson']",142.1045999,True
912,"['Gina', 'Morales']",154.72663290000003,True
913,"['Rachel', 'Martinez']",100.9771245,True
914,"['Nicole', 'Mcgee']",211.9572214,True
915,"['Danielle', 'Hunter']",166.4771534,True
916,"['Dillon', 'Baker']",229.88025409999997,True
917,"['Steven', 'Lane']",251.30153130000002,True
918,"['Sandra', 'Cook']",129.4083688,True
919,"['Heather', 'Cardenas']",68.71986146,False
920,"['Kyle', 'Robinson']",40.789742,False
921,"['James', 'Rodriguez']",278.5839619,True
922,"['John', 'Robertson']",249.6891636,True
923,"['Melissa', 'Smith']",9.02944651,False
924,"['Sarah', 'Oneal']",89.01612989,False
925,"['Austin', 'Mcdowell']",98.91948453,False
926,"['Marie', 'Taylor']",126.40952720000001,True
927,"['Teresa', 'Garrett']",201.3569513,True
928,"['Kelly', 'Perez']",249.9633227,True
929,"['Mary', 'Odom']",94.71141448,False
930,"['Stacy', 'Hansen']",38.16867181,False
931,"['Sara', 'Lopez']",204.65197419999998,True
932,"['Arthur', 'Gibson', 'II']",63.21726831,False
933,"['Jennifer', 'Ortiz']",105.03551429999999,True
934,"['Amanda', 'Davis']",200.2859627,True
935,"['Tina', 'Fitzpatrick']",129.19387749999999,True
936,"['Andrea', 'Page']",138.8235219,True
937,"['Wayne', 'Reeves']",172.4005071,True
938,"['James', 'Sullivan']",46.20312463,False
939,"['John', 'Hernandez']",193.7106627,True
940,"['Tiffany', 'Barnett']",271.73120510000007,True
941,"['Jessica', 'Watts']",58.75572391,False
942,"['Miss', 'Katherine', 'Brennan', 'MD']",50.00288911,False
943,"['Nathan', 'Nielsen']",23.30866391,False
944,"['Patricia', 'Davis']",171.7762592,True
945,"['Ricardo', 'Davies']",170.0373779,True
946,"['Matthew', 'Lawson']",199.9675868,True
947,"['Christopher', 'Miller']",179.2409523,True
948,"['Charles', 'Mendoza', 'DVM']",157.2561504,True
949,"['Jack', 'Lin']",110.61847730000001,True
950,"['Michelle', 'Jacobs']",147.4623228,True
951,"['Amber', 'Hopkins']",289.45061929999997,True
952,"['Christine', 'Lara']",218.3912477,True
953,"['Nancy', 'Garcia']",141.38534319999997,True
954,"['Lindsey', 'Owens']",264.6461921,True
955,"['Lisa', 'Brewer']",43.02463642,False
956,"['Alex', 'Rhodes']",264.2776739,True
957,"['Daniel', 'Bennett']",157.037661,True
958,"['Susan', 'Robinson']",268.3048564,True
959,"['Christopher', 'Olson']",260.0251938,True
960,"['Jon', 'Roach']",129.69057469999998,True
961,"['Michael', 'Robinson']",38.28658602,False
962,"['Rodney', 'Arellano']",206.033049,True
963,"['Alicia', 'Wong']",250.44487369999996,True
964,"['Jesse', 'Singh']",147.5234691,True
965,"['Nicole', 'Smith']",64.95829168,False
966,"['Dwayne', 'Snyder']",35.839318799999994,False
